1854	0.444913
1855	0.271258
1856	0.428199
1857	0.532109
1858	0.538406
1859	0.167043
1860	0.543942
1861	0.357446
1862	0.581409
1863	0.107250
1864	0.817450
1865	0.961980
1866	0.031017
1867	0.749290
1868	0.556345
1869	0.314705
1870	0.859900
1871	0.444503
1872	0.782021
1873	0.301207
1874	0.920450
1875	0.972183
1876	0.816743
1877	0.699598
1878	0.772882
1879	0.319043
1880	0.300543
1881	0.889655
1882	0.629990
1883	0.819758
1884	0.572467
1885	0.883580
1886	0.516053
1887	0.234721
1888	0.695443
1889	0.666879
1890	0.403137
1891	0.660429
1892	0.735886
1893	0.553013
1894	0.432875
1895	0.968585
1896	0.818926
1897	0.184982
1898	0.891771
1899	0.690745
1900	0.761813
1901	0.001037
1902	0.247398
1903	0.610117
1904	0.988672
1905	0.850780
1906	0.714053
1907	0.510719
1908	0.899577
1909	0.073470
1910	0.769854
1911	0.551878
1912	0.809125
1913	0.694201
1914	0.141654
1915	0.083943
1916	0.090904
1917	0.558289
1918	0.686223
1919	0.665741
1920	0.823860
1921	0.702975
1922	0.580760
1923	0.867913
1924	0.297452
1925	0.192091
1926	0.376048
1927	0.696702
1928	0.410292
1929	0.038092
1930	0.922462
1931	0.213476
1932	0.710788
1933	0.871927
1934	0.441972
1935	0.985415
1936	0.450103
1937	0.250195
1938	0.155484
1939	0.227029
1940	0.122795
1941	0.107208
1942	0.780031
1943	0.990881
1944	0.087044
1945	0.953954
1946	0.857873
1947	0.165088
1948	0.715937
1949	0.223925
1950	0.571455
1951	0.726387
1952	0.318375
1953	0.285648
1954	0.314139
1955	0.088051
1956	0.670504
1957	0.342211
1958	0.534760
1959	0.144602
1960	0.256998
1961	0.868607
1962	0.040459
1963	0.938484
1964	0.279918
1965	0.688305
1966	0.141164
1967	0.711848
1968	0.648426
1969	0.941802
1970	0.442964
1971	0.428958
1972	0.715349
1973	0.373279
1974	0.266862
1975	0.896931
1976	0.630043
1977	0.768814
1978	0.182736
1979	0.125463
1980	0.187369
1981	0.373411
1982	0.932470
1983	0.066488
1984	0.779681
1985	0.437554
1986	0.576047
1987	0.894637
1988	0.015041
1989	0.080906
1990	0.362936
1991	0.326693
1992	0.216370
1993	0.685536
1994	0.019485
1995	0.446525
1996	0.031797
1997	0.458663
1998	0.590483
1999	0.180235
2000	0.888162
2001	0.441167
2002	0.997017
2003	0.049333
2004	0.832654
2005	0.529120
2006	0.218667
2007	0.477857
2008	0.210294
2009	0.358419
2010	0.699641
2011	0.618578
2012	0.598752
2013	0.654717
2014	0.767362
2015	0.035332
2016	0.901469
2017	0.740419
2018	0.668201
2019	0.290296
2020	0.622922
2021	0.826312
2022	0.226527
2023	0.459600
2024	0.206907
2025	0.896932
2026	0.156030
2027	0.276432
2028	0.203887
2029	0.965937
2030	0.060847
2031	0.181920
2032	0.693856
2033	0.161323
2034	0.100507
2035	0.270268
2036	0.276954
2037	0.071565
2038	0.927838
2039	0.431193
2040	0.458580
2041	0.504550
2042	0.691221
2043	0.920709
2044	0.005448
2045	0.884072
2046	0.798805
2047	0.897271
2048	0.893424
2049	0.926872
2050	0.527324
2051	0.926490
2052	0.569878
2053	0.640417
2054	0.004990
2055	0.131870
2056	0.128356
2057	0.582388
2058	0.267796
2059	0.114843
2060	0.560723
2061	0.392056
2062	0.970563
2063	0.313832
2064	0.883471
2065	0.897175
2066	0.495722
2067	0.463862
2068	0.705974
2069	0.313925
2070	0.039581
2071	0.865837
2072	0.747261
2073	0.778708
2074	0.241302
2075	0.403825
2076	0.145973
2077	0.406837
2078	0.855806
2079	0.551239
2080	0.830018
2081	0.382423
2082	0.238230
2083	0.889923
2084	0.105798
2085	0.004975
2086	0.212282
2087	0.102582
2088	0.332564
2089	0.800681
2090	0.524171
2091	0.677334
2092	0.609395
2093	0.540134
2094	0.151839
2095	0.137450
2096	0.817563
2097	0.470063
2098	0.438475
2099	0.949312
2100	0.829849
2101	0.085723
2102	0.370179
2103	0.102623
2104	0.874018
2105	0.054836
2106	0.418896
2107	0.949931
2108	0.776622
2109	0.306032
2110	0.649972
2111	0.254165
2112	0.425071
2113	0.057608
2114	0.253955
2115	0.555353
2116	0.283301
2117	0.570069
2118	0.137400
2119	0.228877
2120	0.145116
2121	0.432578
2122	0.608733
2123	0.780959
2124	0.678318
2125	0.154326
2126	0.761824
2127	0.591675
2128	0.324243
2129	0.032478
2130	0.709247
2131	0.066431
2132	0.096333
2133	0.655093
2134	0.994792
2135	0.853789
2136	0.046384
2137	0.807202
2138	0.044221
2139	0.806807
2140	0.119378
2141	0.958514
2142	0.446323
2143	0.848305
2144	0.732101
2145	0.290281
2146	0.822907
2147	0.004814
2148	0.324588
2149	0.375333
2150	0.504440
2151	0.022378
2152	0.937756
2153	0.058794
2154	0.713791
2155	0.108199
2156	0.359277
2157	0.837343
2158	0.338180
2159	0.159609
2160	0.799907
2161	0.532939
2162	0.081359
2163	0.065569
2164	0.364295
2165	0.373828
2166	0.104792
2167	0.281363
2168	0.667051
2169	0.693436
2170	0.536756
2171	0.385160
2172	0.923095
2173	0.438825
2174	0.128626
2175	0.992466
2176	0.270454
2177	0.038069
2178	0.123052
2179	0.513243
2180	0.226576
2181	0.043830
2182	0.152198
2183	0.334524
2184	0.251585
2185	0.373111
2186	0.866951
2187	0.162313
2188	0.812752
2189	0.065616
2190	0.499185
2191	0.289241
2192	0.985765
2193	0.841021
2194	0.746165
2195	0.313945
2196	0.065488
2197	0.545084
2198	0.134617
2199	0.434446
2200	0.419960
2201	0.922727
2202	0.345322
2203	0.497176
2204	0.637973
2205	0.270677
2206	0.159268
2207	0.897154
2208	0.077215
2209	0.020980
2210	0.603134
2211	0.600509
2212	0.104308
2213	0.448589
2214	0.233293
2215	0.670813
2216	0.471040
2217	0.630651
2218	0.089718
2219	0.914095
2220	0.436534
2221	0.802117
2222	0.788372
2223	0.568036
2224	0.920135
2225	0.032543
2226	0.195296
2227	0.318377
2228	0.354609
2229	0.013745
2230	0.658170
2231	0.565405
2232	0.157172
2233	0.909173
2234	0.460201
2235	0.536488
2236	0.203302
2237	0.026113
2238	0.933655
2239	0.063606
2240	0.184896
2241	0.274168
2242	0.030921
2243	0.149858
2244	0.772654
2245	0.351791
2246	0.432829
2247	0.633945
2248	0.548656
2249	0.631301
2250	0.888123
2251	0.640043
2252	0.397611
2253	0.206844
2254	0.163689
2255	0.151434
2256	0.566530
2257	0.334911
2258	0.059915
2259	0.064433
2260	0.747632
2261	0.979441
2262	0.554739
2263	0.824972
2264	0.086522
2265	0.710287
2266	0.507279
2267	0.099540
2268	0.948500
2269	0.272308
2270	0.029142
2271	0.526751
2272	0.024911
2273	0.610852
2274	0.748482
2275	0.092750
2276	0.066284
2277	0.516621
2278	0.706583
2279	0.995873
2280	0.280614
2281	0.738303
2282	0.575391
2283	0.451930
2284	0.527343
2285	0.944956
2286	0.631203
2287	0.945253
2288	0.617519
2289	0.232616
2290	0.407015
2291	0.171970
2292	0.748427
2293	0.532223
2294	0.944457
2295	0.836250
2296	0.760052
2297	0.750661
2298	0.924229
2299	0.548363
2300	0.107418
2301	0.366036
2302	0.848500
2303	0.102062
2304	0.256832
2305	0.495397
2306	0.634505
2307	0.160117
2308	0.397929
2309	0.791767
2310	0.038724
2311	0.898765
2312	0.633059
2313	0.431992
2314	0.926631
2315	0.017780
2316	0.079914
2317	0.592560
2318	0.523324
2319	0.041998
2320	0.974371
2321	0.232892
2322	0.992748
2323	0.367094
2324	0.963656
2325	0.410894
2326	0.393283
2327	0.647624
2328	0.363226
2329	0.330785
2330	0.718715
2331	0.014758
2332	0.445942
2333	0.595791
2334	0.157907
2335	0.136318
2336	0.523423
2337	0.826546
2338	0.273632
2339	0.200015
2340	0.054917
2341	0.668582
2342	0.719068
2343	0.684864
2344	0.619210
2345	0.898695
2346	0.665559
2347	0.974251
2348	0.854064
2349	0.640167
2350	0.921567
2351	0.911078
2352	0.402485
2353	0.791525
2354	0.972779
2355	0.770517
2356	0.205956
2357	0.483999
2358	0.887524
2359	0.564578
2360	0.804927
2361	0.421024
2362	0.308634
2363	0.345878
2364	0.502863
2365	0.171562
2366	0.019475
2367	0.262275
2368	0.631454
2369	0.130810
2370	0.832835
2371	0.561694
2372	0.733997
2373	0.810899
2374	0.639863
2375	0.855263
2376	0.227245
2377	0.154785
2378	0.283261
2379	0.530429
2380	0.178111
2381	0.593791
2382	0.723844
2383	0.842928
2384	0.862593
2385	0.898825
2386	0.569676
2387	0.502328
2388	0.085399
2389	0.453464
2390	0.077880
2391	0.360420
2392	0.108232
2393	0.240750
2394	0.944392
2395	0.491227
2396	0.944036
2397	0.562266
2398	0.618308
2399	0.657244
2400	0.658304
2401	0.666011
2402	0.144822
2403	0.046060
2404	0.814437
2405	0.057502
2406	0.112098
2407	0.657580
2408	0.898970
2409	0.205893
2410	0.688974
2411	0.763023
2412	0.258244
2413	0.673712
2414	0.856284
2415	0.147039
2416	0.017750
2417	0.825743
2418	0.197331
2419	0.103161
2420	0.589236
2421	0.280902
2422	0.293031
2423	0.365909
2424	0.601977
2425	0.122630
2426	0.213199
2427	0.831057
2428	0.529815
2429	0.680839
2430	0.484087
2431	0.305564
2432	0.484336
2433	0.934992
2434	0.498469
2435	0.922559
2436	0.869411
2437	0.397257
2438	0.701354
2439	0.802539
2440	0.059268
2441	0.741270
2442	0.192905
2443	0.102966
2444	0.390101
2445	0.610894
2446	0.129589
2447	0.603889
2448	0.416104
2449	0.530160
2450	0.542412
2451	0.271780
2452	0.149917
2453	0.836563
2454	0.822742
2455	0.937796
2456	0.413088
2457	0.162069
2458	0.125411
2459	0.946172
2460	0.195774
2461	0.416980
2462	0.607194
2463	0.765002
2464	0.251057
2465	0.109468
2466	0.636292
2467	0.512456
2468	0.915661
2469	0.416892
2470	0.583179
2471	0.809465
2472	0.196332
2473	0.863313
2474	0.321084
2475	0.513425
2476	0.533631
2477	0.041059
2478	0.239919
2479	0.670788
2480	0.849448
2481	0.223319
2482	0.102843
2483	0.419060
2484	0.701398
2485	0.270952
2486	0.970508
2487	0.806265
2488	0.759711
2489	0.151814
2490	0.282892
2491	0.329145
2492	0.746710
2493	0.017550
2494	0.949357
2495	0.937036
2496	0.245066
2497	0.864044
2498	0.458942
2499	0.838522
2500	0.901442
2501	0.721440
2502	0.917998
2503	0.480674
2504	0.992671
2505	0.352244
2506	0.962246
2507	0.859220
2508	0.751233
2509	0.996413
2510	0.414306
2511	0.941625
2512	0.387551
2513	0.596418
2514	0.683320
2515	0.538381
2516	0.223728
2517	0.609093
2518	0.375729
2519	0.801278
2520	0.545109
2521	0.301707
2522	0.629408
2523	0.536932
2524	0.663918
2525	0.814637
2526	0.848838
2527	0.341063
2528	0.707769
2529	0.120386
2530	0.936733
2531	0.841132
2532	0.932752
2533	0.827339
2534	0.745550
2535	0.004779
2536	0.006911
2537	0.965945
2538	0.346736
2539	0.967638
2540	0.009178
2541	0.995036
2542	0.200604
2543	0.360517
2544	0.588272
2545	0.207362
2546	0.347856
2547	0.892425
2548	0.275918
2549	0.067460
2550	0.105414
2551	0.457838
2552	0.752349
2553	0.243603
2554	0.283060
2555	0.284898
2556	0.525758
2557	0.801260
2558	0.820140
2559	0.392502
2560	0.070887
2561	0.201550
2562	0.728207
2563	0.660764
2564	0.737835
2565	0.028178
2566	0.898861
2567	0.188896
2568	0.406363
2569	0.274947
2570	0.357461
2571	0.880669
2572	0.842315
2573	0.227922
2574	0.901967
2575	0.689377
2576	0.383452
2577	0.527663
2578	0.329357
2579	0.016380
2580	0.017083
2581	0.593553
2582	0.015421
2583	0.000141
2584	0.139765
2585	0.821437
2586	0.950742
2587	0.982251
2588	0.541500
2589	0.554751
2590	0.248257
2591	0.184810
2592	0.117741
2593	0.896462
2594	0.005724
2595	0.486909
2596	0.869976
2597	0.733115
2598	0.437746
2599	0.319760
2600	0.250384
2601	0.532580
2602	0.672862
2603	0.798632
2604	0.382052
2605	0.343680
2606	0.155858
2607	0.729370
2608	0.140597
2609	0.149510
2610	0.396229
2611	0.537555
2612	0.215879
2613	0.128136
2614	0.881218
2615	0.204653
2616	0.737205
2617	0.166448
2618	0.424629
2619	0.208874
2620	0.698446
2621	0.007771
2622	0.477446
2623	0.275395
2624	0.570320
2625	0.934561
2626	0.988086
2627	0.473382
2628	0.148568
2629	0.777934
2630	0.101842
2631	0.153745
2632	0.824509
2633	0.080279
2634	0.241916
2635	0.215222
2636	0.247623
2637	0.330884
2638	0.157593
2639	0.796295
2640	0.400327
2641	0.652979
2642	0.176020
2643	0.311391
2644	0.748211
2645	0.090134
2646	0.798189
2647	0.642075
2648	0.643060
2649	0.557565
2650	0.660700
2651	0.633570
2652	0.022337
2653	0.566998
2654	0.794534
2655	0.975450
2656	0.602125
2657	0.370595
2658	0.680188
2659	0.220043
2660	0.838462
2661	0.208775
2662	0.283175
2663	0.535790
2664	0.525372
2665	0.788038
2666	0.591181
2667	0.743953
2668	0.800639
2669	0.998089
2670	0.028408
2671	0.949857
2672	0.789620
2673	0.633413
2674	0.936084
2675	0.373885
2676	0.083226
2677	0.584182
2678	0.351461
2679	0.798230
2680	0.622071
2681	0.566944
2682	0.939292
2683	0.873716
2684	0.451045
2685	0.079469
2686	0.806757
2687	0.643678
2688	0.776803
2689	0.379570
2690	0.319710
2691	0.320925
2692	0.067606
2693	0.038505
2694	0.018250
2695	0.147234
2696	0.796405
2697	0.030034
2698	0.463857
2699	0.136014
2700	0.262910
2701	0.551497
2702	0.828069
2703	0.476853
2704	0.610832
2705	0.388949
2706	0.321291
2707	0.210424
2708	0.257586
2709	0.830827
2710	0.055264
2711	0.573846
2712	0.003918
2713	0.990660
2714	0.607685
2715	0.796311
2716	0.821536
2717	0.146567
2718	0.714133
2719	0.483931
2720	0.912554
2721	0.961863
2722	0.030827
2723	0.478762
2724	0.982955
2725	0.475757
2726	0.499684
2727	0.882556
2728	0.614320
2729	0.695393
2730	0.290891
2731	0.989521
2732	0.197558
2733	0.770277
2734	0.712005
2735	0.128268
2736	0.606492
2737	0.768207
2738	0.548750
2739	0.841016
2740	0.838026
2741	0.319399
2742	0.561829
2743	0.663251
2744	0.382596
2745	0.064561
2746	0.904713
2747	0.760447
2748	0.470124
2749	0.285682
2750	0.976354
2751	0.346760
2752	0.372323
2753	0.058486
2754	0.184966
2755	0.685933
2756	0.144666
2757	0.126622
2758	0.607364
2759	0.355018
2760	0.026369
2761	0.734123
2762	0.994107
2763	0.650191
2764	0.853409
2765	0.279549
2766	0.732972
2767	0.610263
2768	0.399892
2769	0.678131
2770	0.559581
2771	0.221933
2772	0.372183
2773	0.183521
2774	0.139807
2775	0.311967
2776	0.616563
2777	0.465275
2778	0.367415
2779	0.301170
2780	0.946000
2781	0.439510
2782	0.874227
2783	0.034855
2784	0.279775
2785	0.576502
2786	0.968575
2787	0.971805
2788	0.658579
2789	0.668989
2790	0.959132
2791	0.031219
2792	0.238386
2793	0.738199
2794	0.621367
2795	0.803408
2796	0.872663
2797	0.421019
2798	0.787251
2799	0.829089
2800	0.111445
2801	0.751989
2802	0.627707
2803	0.463760
2804	0.827723
2805	0.299289
2806	0.922227
2807	0.953221
2808	0.629674
2809	0.596370
2810	0.319713
2811	0.754758
2812	0.338049
2813	0.333026
2814	0.465630
2815	0.612412
2816	0.161047
2817	0.824612
2818	0.657944
2819	0.216481
2820	0.546968
2821	0.499555
2822	0.981012
2823	0.494552
2824	0.753616
2825	0.057803
2826	0.313765
2827	0.257702
2828	0.861848
2829	0.221270
2830	0.205382
2831	0.389889
2832	0.650834
2833	0.677532
2834	0.925680
2835	0.365847
2836	0.519732
2837	0.606103
2838	0.423982
2839	0.223354
2840	0.512902
2841	0.659677
2842	0.943118
2843	0.325402
2844	0.714938
2845	0.178097
2846	0.436012
2847	0.218390
2848	0.512284
2849	0.858879
2850	0.101039
2851	0.530963
2852	0.857590
2853	0.853483
2854	0.496958
2855	0.337572
2856	0.062317
2857	0.952720
2858	0.104852
2859	0.419635
2860	0.326053
2861	0.957710
2862	0.487416
2863	0.849416
2864	0.184933
2865	0.685298
2866	0.547537
2867	0.767175
2868	0.026400
2869	0.150154
2870	0.828844
2871	0.856136
2872	0.426824
2873	0.011766
2874	0.429473
2875	0.093293
2876	0.178498
2877	0.225761
2878	0.343415
2879	0.883682
2880	0.792956
2881	0.238623
2882	0.906381
2883	0.703711
2884	0.010997
2885	0.896713
2886	0.338139
2887	0.183260
2888	0.382148
2889	0.278898
2890	0.051895
2891	0.960087
2892	0.466449
2893	0.822180
2894	0.682711
2895	0.222658
2896	0.281520
2897	0.697087
2898	0.488694
2899	0.213615
2900	0.592980
2901	0.350565
2902	0.546020
2903	0.955995
2904	0.804909
2905	0.305576
2906	0.715725
2907	0.464115
2908	0.030373
2909	0.666163
2910	0.758032
2911	0.852188
2912	0.344955
2913	0.692468
2914	0.838946
2915	0.213616
2916	0.886140
2917	0.290943
2918	0.471754
2919	0.335209
2920	0.949336
2921	0.210153
2922	0.199157
2923	0.171956
2924	0.341081
2925	0.182211
2926	0.914256
2927	0.243364
2928	0.228759
2929	0.634584
2930	0.082862
2931	0.441608
2932	0.524033
2933	0.988197
2934	0.536226
2935	0.150143
2936	0.357571
2937	0.917202
2938	0.300726
2939	0.559943
2940	0.551965
2941	0.376138
2942	0.796295
2943	0.905802
2944	0.737476
2945	0.194541
2946	0.923105
2947	0.309375
2948	0.144256
2949	0.731246
2950	0.149375
2951	0.556698
2952	0.360629
2953	0.495035
2954	0.873226
2955	0.519263
2956	0.888946
2957	0.939944
2958	0.547518
2959	0.878480
2960	0.030477
2961	0.388137
2962	0.395999
2963	0.178240
2964	0.063947
2965	0.417100
2966	0.907300
2967	0.119613
2968	0.377010
2969	0.157844
2970	0.644068
2971	0.051554
2972	0.897648
2973	0.014464
2974	0.549495
2975	0.193295
2976	0.037676
2977	0.950833
2978	0.752588
2979	0.655273
2980	0.291028
2981	0.956364
2982	0.574830
2983	0.478688
2984	0.466023
2985	0.748855
2986	0.810354
2987	0.877653
2988	0.317358
2989	0.488702
2990	0.503837
2991	0.596489
2992	0.577210
2993	0.945695
2994	0.077295
2995	0.757730
2996	0.265748
2997	0.498627
2998	0.279345
2999	0.009205
Time is 0
Time is 10000
Time is 20000
Time is 30000
Time is 40000
Time is 50000
Time is 60000
Time is 70000
Time is 80000
Time is 90000
Time is 100000
Time is 110000
Time is 120000
Time is 130000
Time is 140000
Time is 150000
Time is 160000
Time is 170000
Time is 180000
Time is 190000
Time for calculations =    997.585719 sec
Time for I/O          =      0.039783 sec
Total execution time  =    997.625502 sec
